3,3,10636,8284,52,0,0,0,0,10636,1228,52,0,0,0,0
3,3,10640,8284,52,0,0,0,0,10636,1228,52,0,0,0,0
3,3,10636,1228,52,0,0,0,0,10636,1228,52,0,0,0,0
3,3,35,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,3692,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,27,3692,1816,2996,0,0,0,0,8984,1816,2996,0,0,0
3,3,1340,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,27,1340,1816,2996,0,0,0,0,8984,1816,2996,0,0,0
3,3,9572,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,27,9572,1816,2996,0,0,0,0,8984,1816,2996,0,0,0
3,3,27,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,35,27,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,9040,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,37,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,8928,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,33,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,9096,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,39,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,8872,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,31,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,9236,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,44,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,9376,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,8984,49,1816,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,8984,31,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,27,1928,31,2996,0,0,0,8984,0,1816,2996,0,0,0
3,3,8984,7108,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8991,7108,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8984,52,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8991,52,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8984,1228,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8991,1228,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8984,6520,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8991,6520,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8984,2992,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8991,2992,2996,0,0,0,0,8984,1816,2996,0,0,0,0
3,3,8984,1816,2996,0,0,0,0,8984,1816,2996,0,0,0,0
4,4,31,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,52,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,21,52,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
5,5,43,31,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
5,5,5680,31,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
4,4,2992,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,21,2992,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
4,4,10636,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,21,10636,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
6,6,40,21,51,9,7080,1816,0,0,0,5344,5912,7080,1816,0
5,5,40,31,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0
4,4,21,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,31,21,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
4,4,5400,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,33,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
4,4,5372,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,32,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
4,4,5456,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,35,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
4,4,5904,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,51,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
4,4,5848,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,49,5912,7080,1816,0,0,5344,0,5912,7080,1816,0,0
5,5,5344,51,9,7080,1816,0,0,5344,0,5912,7080,1816,0,0
6,6,21,5344,51,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5344,620,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5363,620,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
6,6,5344,43,51,9,7080,1816,0,5344,0,0,5912,7080,1816,0
6,6,5344,5680,51,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5344,3560,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5363,3560,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,11204,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5363,11204,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,42,9,7080,1816,0,0,5344,0,5912,7080,1816,0,0
6,6,5344,42,51,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5363,9,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
6,6,5344,51,21,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5344,5380,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
6,6,5344,5904,32,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5344,5352,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
6,6,5344,5904,31,9,7080,1816,0,5344,0,0,5912,7080,1816,0
4,4,5344,5904,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5363,3552,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5905,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5913,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5923,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5916,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5925,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,7080,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5931,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,30,7080,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5927,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,26,7080,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5930,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5918,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5904,48,7080,1816,0,0,5344,5912,0,7080,1816,0,0
5,5,5344,5904,3468,7080,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5904,3552,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5925,3552,1816,0,0,0,5344,5912,7080,1816,0,0,0
4,4,5344,5912,2376,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,2376,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,612,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,612,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,1788,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,1788,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,3552,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,3552,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,10020,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,10020,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,8844,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,8844,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,10608,1816,0,0,0,5344,5912,7080,1816,0,0,0
5,5,5344,5912,23,10608,1816,0,0,5344,5912,0,7080,1816,0,0
4,4,5344,5912,7080,1816,0,0,0,5344,5912,7080,1816,0,0,0
3,3,31,4,1228,0,0,0,0,0,3584,1228,0,0,0,0
2,2,4172,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,17,4172,1228,0,0,0,0,0,3584,1228,0,0,0,0
2,2,7112,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,17,7112,1228,0,0,0,0,0,3584,1228,0,0,0,0
2,2,1232,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,17,1232,1228,0,0,0,0,0,3584,1228,0,0,0,0
2,2,8876,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,17,8876,1228,0,0,0,0,0,3584,1228,0,0,0,0
2,2,9464,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,17,9464,1228,0,0,0,0,0,3584,1228,0,0,0,0
3,3,17,4,1228,0,0,0,0,0,3584,1228,0,0,0,0
4,4,31,17,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,3640,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
4,4,3580,33,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,3612,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
4,4,3580,32,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,3696,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
4,4,3580,35,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,4144,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
4,4,3580,51,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,4088,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
4,4,3580,49,4,1228,0,0,0,0,0,3584,1228,0,0,0
2,2,3584,1228,0,0,0,0,0,3584,1228,0,0,0,0,0
3,3,39,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,4392,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,17,4392,5865,7080,0,0,0,0,3804,5865,7080,0,0,0
3,3,7332,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,17,7332,5865,7080,0,0,0,0,3804,5865,7080,0,0,0
3,3,1452,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,17,1452,5865,7080,0,0,0,0,3804,5865,7080,0,0,0
3,3,9096,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,17,9096,5865,7080,0,0,0,0,3804,5865,7080,0,0,0
3,3,9684,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,17,9684,5865,7080,0,0,0,0,3804,5865,7080,0,0,0
3,3,17,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,39,17,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,3916,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,43,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,3748,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,37,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
4,4,17,30,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,3831,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,3692,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,35,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,4056,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,48,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,3944,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,44,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
3,3,4084,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
4,4,3804,49,5865,7080,0,0,0,3804,0,5865,7080,0,0,0
4,4,3804,49,18,7080,0,0,0,3804,0,5865,7080,0,0,0
5,5,17,5568,49,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,573,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,3823,573,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,43,49,18,7080,0,0,3804,0,0,5865,7080,0,0
5,5,3804,5680,49,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,3513,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,3823,3513,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,3804,11157,7080,0,0,0,0,3804,5865,7080,0,0,0,0
3,3,3823,11157,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,39,49,18,7080,0,0,3804,0,0,5865,7080,0,0
5,5,3804,5568,49,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3823,18,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,49,21,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,5473,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,5848,35,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,5361,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,5848,31,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,5725,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,3804,5848,44,18,7080,0,0,3804,0,0,5865,7080,0,0
3,3,3804,5865,7080,0,0,0,0,3804,5865,7080,0,0,0,0
5,5,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
4,4,5348,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,30,5348,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
6,6,43,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
6,6,10972,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,2996,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,30,2996,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
5,5,40,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
6,6,40,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,10052,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,30,10052,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
6,6,48,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
6,6,11112,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
6,6,44,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
6,6,11000,31,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
5,5,30,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0
6,6,31,30,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,10696,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
6,6,10636,33,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,10668,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
6,6,10636,32,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,10752,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
6,6,10636,35,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,11200,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
6,6,10636,51,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,11144,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
6,6,10636,49,4,1228,2992,1837,0,0,0,10640,1228,2992,1837,0
4,4,10636,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,30,1228,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10658,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10641,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10643,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,7,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10652,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,17,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10657,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,23,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10660,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,27,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10661,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,28,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10659,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,26,1228,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10636,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,7108,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,7108,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,1816,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,1816,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,3580,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,3580,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,6520,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,6520,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,8872,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,8872,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,9460,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,9460,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,8284,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,8284,2992,1837,0,0,10640,0,1228,2992,1837,0,0
4,4,10640,4,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10636,1232,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1284,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,33,2992,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1256,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,32,2992,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1340,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,35,2992,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1788,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,51,2992,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1732,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,49,2992,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1228,31,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,4,2992,31,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1228,52,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,52,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,5344,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,5344,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,6520,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,6520,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,10636,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,10636,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,8284,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,8284,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1228,10048,1837,0,0,0,10640,1228,2992,1837,0,0,0
4,4,10640,1236,10048,1837,0,0,0,10640,1228,2992,1837,0,0,0
5,5,10640,1228,48,31,1837,0,0,10640,1228,0,2992,1837,0,0
5,5,10640,1228,3468,31,1837,0,0,10640,1228,0,2992,1837,0,0
4,4,10640,1228,2992,1837,0,0,0,10640,1228,2992,1837,0,0,0
3,3,49,183,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,2320,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,1,2320,183,2040,0,0,0,0,556,183,2040,0,0,0
3,3,5848,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,1,5848,183,2040,0,0,0,0,556,183,2040,0,0,0
3,3,7024,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,1,7024,183,2040,0,0,0,0,556,183,2040,0,0,0
3,3,3496,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,1,3496,183,2040,0,0,0,0,556,183,2040,0,0,0
3,3,11140,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,1,11140,183,2040,0,0,0,0,556,183,2040,0,0,0
3,3,1,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,49,1,183,2040,0,0,0,556,0,183,2040,0,0,0
3,3,164,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,556,35,183,2040,0,0,0,556,0,183,2040,0,0,0
3,3,52,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,556,31,183,2040,0,0,0,556,0,183,2040,0,0,0
3,3,416,183,2040,0,0,0,0,556,183,2040,0,0,0,0
4,4,556,44,183,2040,0,0,0,556,0,183,2040,0,0,0
4,4,556,35,21,2040,0,0,0,556,0,183,2040,0,0,0
5,5,1,556,35,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,1947,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,557,1947,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,556,5475,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,557,5475,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,556,6651,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,557,6651,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,556,3123,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,557,3123,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,556,10767,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,557,10767,2040,0,0,0,0,556,183,2040,0,0,0,0
2,3,559,2040,0,0,0,0,0,556,183,2040,0,0,0,0
4,4,556,35,3,2040,0,0,0,556,0,183,2040,0,0,0
3,3,556,239,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,37,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,127,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,33,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,295,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,39,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,71,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,31,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,435,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,44,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,575,2040,0,0,0,0,556,183,2040,0,0,0,0
5,5,556,164,49,21,2040,0,0,556,0,0,183,2040,0,0
3,3,556,183,2040,0,0,0,0,556,183,2040,0,0,0,0
3,3,35,4,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,1932,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,1932,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,168,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,168,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,1344,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,1344,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,3108,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,3108,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,9576,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,9576,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,8400,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,8400,7248,0,0,0,0,0,6636,7248,0,0,0,0
2,2,10164,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
3,3,23,10164,7248,0,0,0,0,0,6636,7248,0,0,0,0
3,3,23,4,7248,0,0,0,0,0,6636,7248,0,0,0,0
4,4,35,23,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6692,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,37,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6580,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,33,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6748,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,39,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6524,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,31,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6888,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,44,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,7028,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
4,4,6632,49,4,7248,0,0,0,0,0,6636,7248,0,0,0
2,2,6636,7248,0,0,0,0,0,6636,7248,0,0,0,0,0
5,5,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
4,4,5392,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0,0
5,5,30,5392,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
6,6,43,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
6,6,10972,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
4,4,3040,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0,0
5,5,30,3040,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
5,5,41,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
6,6,41,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
4,4,10096,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0,0
5,5,30,10096,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
6,6,48,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
6,6,11112,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
6,6,44,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
6,6,11000,32,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
5,5,30,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0
6,6,32,30,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
4,4,10712,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0,0
6,6,10664,33,22,5865,1788,1816,0,0,0,10684,5865,1788,1816,0
4,4,10656,5865,1788,1816,0,0,0,10684,5865,1788,1816,0,0,0
